"21","22","13","8","15","11","13","16","12","11","11","11","11","11","2018-10-11","0"
"21","22","13","8","15","11","13","16","12","11","11","11","11","11","2018-10-25","0"
"21","22","13","8","15","11","13","16","12","11","11","11","11","11","2018-11-08","0"
"21","22","13","8","15","11","13","16","12","11","11","11","11","11","2018-11-22","0"
"21","22","13","8","15","11","13","16","12","11","11","11","11","11","2018-12-06","0"
"21","22","13","8","15","11","13","16","12","11","11","11","11","11","2018-12-20","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-01-03","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-01-17","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-01-31","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-02-14","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-02-28","0"
"11","11","7","4","8","6","7","8","6","6","6","6","6","6","2019-03-14","0"
"2","2","1","1","1","1","1","1","1","1","1","1","1","1","2019-03-28","0"
"20","20","12","7","14","10","12","14","11","10","10","10","10","10","2019-04-11","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-04-25","0"
"8","8","5","3","5","4","5","5","4","4","4","4","4","4","2019-05-09","0"
"15","16","9","6","11","8","9","11","9","8","8","8","8","8","2019-05-23","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-06-06","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-06-20","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-07-04","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-07-18","0"
"20","20","12","7","14","10","12","14","11","10","10","10","10","10","2019-08-01","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-08-15","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-08-29","0"
"20","20","12","7","14","10","12","14","11","10","10","10","10","10","2019-09-12","0"
"20","20","12","7","14","10","12","14","11","10","10","10","10","10","2019-09-26","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-10-10","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-10-24","0"
"18","19","11","7","13","9","11","13","10","9","9","9","9","9","2019-11-07","0"
"20","20","12","7","14","10","12","14","11","10","10","10","10","10","2019-11-21","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-12-05","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2019-12-19","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2020-01-02","0"
"23","24","14","9","16","12","14","16","13","12","12","12","12","12","2020-01-16","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2020-01-30","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2020-02-13","0"
"27","28","17","10","19","14","17","19","15","14","14","14","14","14","2020-02-27","0"
"20","20","12","7","14","10","12","14","11","10","10","10","10","10","2020-03-12","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2020-03-26","0"
"23","24","14","9","16","12","14","16","13","12","12","12","12","12","2020-04-09","0"
"20","20","12","7","14","10","12","14","11","10","10","10","10","10","2020-04-23","0"
"23","24","14","9","16","12","14","16","13","12","12","12","12","12","2020-05-07","0"
"20","20","12","7","14","10","12","14","11","10","10","10","10","10","2020-05-21","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2020-06-04","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2020-06-18","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2020-07-02","0"
"20","20","12","7","14","10","12","14","11","10","10","10","10","10","2020-07-16","0"
"26","27","16","10","18","13","16","18","15","13","13","13","13","13","2020-07-30","0"
"18","19","11","7","13","9","11","13","10","9","9","9","9","9","2020-08-13","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2020-08-27","0"
"18","19","11","7","13","9","11","13","10","9","9","9","9","9","2020-09-10","0"
"24","25","15","9","17","13","15","17","14","13","13","13","13","13","2020-09-24","0"
"23","24","14","9","16","12","14","16","13","12","12","12","12","12","2020-10-08","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2020-10-22","0"
"29","30","18","11","20","15","18","20","16","15","15","15","15","15","2020-11-05","0"
"27","28","17","10","19","14","17","19","15","14","14","14","14","14","2020-11-19","0"
"24","25","15","9","17","13","15","17","14","13","13","13","13","13","2020-12-03","0"
"24","25","15","9","17","13","15","17","14","13","13","13","13","13","2020-12-17","0"
"29","30","18","11","20","15","18","20","16","15","15","15","15","15","2020-12-31","0"
"32","33","20","12","23","17","20","23","18","17","17","17","17","17","2021-01-14","0"
"26","27","16","10","18","13","16","18","15","13","13","13","13","13","2021-01-28","0"
"15","16","9","6","11","8","9","11","9","8","8","8","8","8","2021-02-11","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2021-02-25","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2021-03-11","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2021-03-25","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2021-04-08","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2021-04-22","0"
"23","24","14","9","16","12","14","16","13","12","12","12","12","12","2021-05-06","0"
"21","22","13","8","15","11","13","15","12","11","11","11","11","11","2021-05-20","0"
