"32","31","29","37","37","38","32","","41","","7","8","17","","2020-11-20","0"
"34","33","30","39","39","40","34","","44","","7","9","18","","2020-12-04","0"
"32","31","29","37","37","38","32","","41","","7","8","17","","2020-12-18","0"
"34","31","30","39","39","40","34","","44","","7","9","18","","2021-01-01","0"
"28","7","25","32","32","33","28","","36","","6","7","15","","2021-01-15","0"
"30","8","27","34","34","35","30","","40","","6","8","16","","2021-01-29","0"
"22","6","20","25","25","26","22","","29","","5","6","12","","2021-02-12","0"
"34","9","30","39","39","40","34","","45","","7","9","18","","2021-02-26","0"
"30","8","27","34","34","35","30","","41","6","6","8","16","","2021-03-12","0"
"28","13","25","32","32","33","28","","38","6","6","7","15","","2021-03-26","0"
"28","27","25","32","32","33","28","","38","6","6","7","15","","2021-04-09","0"
"27","26","24","33","33","34","27","","38","6","6","6","16","","2021-04-23","0"
"27","26","24","33","33","34","27","","38","6","6","6","16","","2021-05-07","0"
"27","26","24","33","33","34","27","","38","6","6","6","16","","2021-05-21","0"
