"8","8","8","4","4","4","4","","3","4","2019-05-09","0"
"14","14","14","7","6","8","8","","6","8","2019-05-23","0"
"24","24","23","12","11","13","13","","10","13","2019-06-06","0"
"20","20","20","10","9","11","11","","8","11","2019-06-20","0"
"22","22","21","11","10","12","12","","9","12","2019-07-04","0"
"22","22","21","11","10","12","12","","9","12","2019-07-18","0"
"22","22","21","11","10","12","12","","9","12","2019-08-01","0"
"20","20","20","10","9","11","11","","8","11","2019-08-15","0"
"22","22","21","11","10","12","12","","9","12","2019-08-29","0"
"20","20","20","10","9","11","11","","8","11","2019-09-12","0"
"20","20","20","10","9","11","11","","8","11","2019-09-26","0"
"22","22","21","11","10","12","12","","9","12","2019-10-10","0"
"22","22","21","11","10","12","12","","9","12","2019-10-24","0"
"20","20","20","10","9","11","11","","8","11","2019-11-07","0"
"22","22","21","11","10","12","12","","9","12","2019-11-21","0"
"22","22","21","11","10","12","12","","9","12","2019-12-05","0"
"22","22","21","11","10","12","12","","9","12","2019-12-19","0"
"22","22","21","11","10","12","12","","9","12","2020-01-02","0"
"25","25","24","13","11","14","14","","10","14","2020-01-16","0"
"24","24","23","12","11","13","13","","10","13","2020-01-30","0"
"24","24","23","12","11","13","13","","10","13","2020-02-13","0"
"19","19","18","9","9","10","10","","8","10","2020-02-27","0"
"22","22","21","11","10","12","12","","9","12","2020-03-12","0"
"25","25","24","13","11","14","14","","10","14","2020-03-26","0"
"22","22","21","11","10","12","12","","9","12","2020-04-09","0"
"20","20","20","10","9","11","11","","8","11","2020-04-23","0"
"22","22","21","11","10","12","12","","9","12","2020-05-07","0"
"22","22","21","11","10","12","12","","9","12","2020-05-21","0"
"24","24","23","12","11","13","13","","10","13","2020-06-04","0"
"22","22","21","11","10","12","12","","9","12","2020-06-18","0"
"25","25","24","13","11","14","14","","10","14","2020-07-02","0"
"17","17","17","9","8","9","9","","7","9","2020-07-16","0"
"22","22","21","11","10","12","12","","9","12","2020-07-30","0"
"19","19","18","9","9","10","10","","8","10","2020-08-13","0"
"25","25","24","13","11","14","14","","10","14","2020-08-27","0"
"20","20","20","10","9","11","11","","8","11","2020-09-10","0"
"28","28","27","14","13","15","15","","12","15","2020-09-24","0"
"20","20","20","10","9","11","11","","8","11","2020-10-08","0"
"20","20","20","10","9","11","11","","8","11","2020-10-22","0"
"30","30","29","15","14","16","16","","12","16","2020-11-05","0"
"31","31","30","16","14","17","17","","13","17","2020-11-19","0"
"27","27","26","13","12","15","15","","11","15","2020-12-03","0"
"22","22","21","11","10","12","12","","9","12","2020-12-17","0"
"22","22","21","11","10","12","12","","9","12","2020-12-31","0"
"27","27","26","13","12","15","15","","11","15","2021-01-14","0"
"25","25","24","13","11","14","14","","10","14","2021-01-28","0"
"16","16","15","8","7","9","9","","6","9","2021-02-11","0"
"25","25","24","13","11","14","14","","10","14","2021-02-25","0"
"22","22","21","11","10","12","12","","9","12","2021-03-11","0"
"25","25","24","13","11","14","14","","10","14","2021-03-25","0"
"24","24","23","12","11","13","13","","10","13","2021-04-08","0"
"24","24","23","12","11","13","13","","10","13","2021-04-22","0"
"22","22","21","11","10","12","12","","9","12","2021-05-06","0"
"25","25","24","13","11","14","14","","10","14","2021-05-20","0"
