"33","55","21","21","44","44","20","12","12","12","13","24","1","2020-09-11","0"
"31","51","20","20","41","41","19","11","11","11","12","22","1","2020-09-25","0"
"35","58","23","23","47","47","22","13","13","13","14","25","1","2020-10-09","0"
"53","87","34","34","70","70","33","19","19","19","21","38","2","2020-10-23","0"
"38","62","24","24","50","50","23","13","13","13","15","27","1","2020-11-06","0"
"35","58","23","23","47","47","22","13","13","13","14","25","1","2020-11-20","0"
"35","58","23","23","47","47","22","13","13","13","14","25","1","2020-12-04","0"
"35","58","23","23","47","47","22","13","13","13","14","25","1","2020-12-18","0"
"33","55","21","21","44","44","20","12","12","12","13","24","1","2021-01-01","0"
"33","55","21","21","44","44","20","12","12","12","13","24","1","2021-01-15","0"
"40","66","26","26","53","53","24","14","14","14","15","28","1","2021-01-29","0"
"20","33","13","13","26","26","12","7","7","7","8","14","1","2021-02-12","0"
"40","66","26","26","53","53","24","14","14","14","15","28","1","2021-02-26","0"
"31","51","20","20","41","41","19","11","11","11","12","22","1","2021-03-12","0"
"33","55","21","21","44","44","20","12","12","12","13","24","1","2021-03-26","0"
"31","51","20","20","41","41","19","11","11","11","12","22","1","2021-04-09","0"
"31","51","20","20","41","41","19","11","11","11","12","22","1","2021-04-23","0"
"31","51","20","20","41","41","19","11","11","11","12","22","1","2021-05-07","0"
"31","51","20","20","41","41","19","11","11","11","12","22","1","2021-05-21","0"
