"23","33","29","","","","15","10","25","","2019-04-26","0"
"8","12","10","","","","5","4","9","","2019-05-10","0"
"17","26","25","4","","4","14","9","24","","2019-05-24","0"
"26","39","38","5","","6","21","13","36","","2019-06-07","0"
"22","34","33","5","","6","19","12","32","","2019-06-21","0"
"22","34","33","6","","7","20","12","33","","2019-07-05","0"
"26","40","39","6","","8","23","14","38","","2019-07-19","0"
"26","40","39","6","","8","23","14","38","","2019-08-02","0"
"19","29","28","5","","6","17","10","28","","2019-08-16","0"
"26","40","39","6","","8","24","14","38","","2019-08-30","0"
"22","34","33","6","","7","20","12","33","","2019-09-13","0"
"26","40","39","6","","9","24","14","39","","2019-09-27","0"
"25","38","37","7","","9","23","14","37","","2019-10-11","0"
"27","41","40","8","","10","25","15","39","","2019-10-25","0"
"23","35","34","7","","8","21","13","33","","2019-11-08","0"
"27","41","40","8","","10","25","15","39","","2019-11-22","0"
"25","38","37","8","","9","23","14","36","","2019-12-06","0"
"25","38","37","8","","9","23","14","36","","2019-12-20","0"
"23","35","34","7","","9","21","13","33","","2020-01-03","0"
"31","46","44","9","","11","26","16","42","","2020-01-17","0"
"35","48","47","8","","10","23","14","37","","2020-01-31","0"
"35","48","47","8","","10","23","14","37","","2020-02-14","0"
"38","51","50","9","","11","25","15","40","","2020-02-28","0"
"33","45","44","7","","9","21","13","34","","2020-03-13","0"
"33","45","44","7","","9","21","13","34","","2020-03-27","0"
"35","48","47","8","","10","23","14","37","","2020-04-10","0"
"33","45","44","7","","9","21","13","34","","2020-04-24","0"
"35","48","47","9","","10","24","14","37","","2020-05-08","0"
"38","51","50","10","","11","26","15","40","","2020-05-22","0"
"40","55","55","10","","11","27","16","45","","2020-06-05","0"
"35","48","48","9","","10","24","14","39","","2020-06-19","0"
"35","48","48","9","","10","24","14","39","","2020-07-03","0"
"33","45","45","8","","9","22","14","37","","2020-07-17","0"
"33","45","45","8","","9","22","14","37","","2020-07-31","0"
"35","48","48","9","","10","24","15","40","","2020-08-14","0"
"35","48","48","9","","10","24","15","40","","2020-08-28","0"
"33","45","45","8","","9","22","14","37","","2020-09-11","0"
"33","45","45","8","","10","23","15","38","","2020-09-25","0"
"33","46","46","8","","10","23","15","38","","2020-10-09","0"
"39","53","53","10","","12","27","17","44","","2020-10-23","0"
"38","53","53","10","","12","27","17","44","","2020-11-06","0"
"43","60","60","12","","13","32","19","51","","2020-11-20","0"
"40","56","56","11","","13","30","18","48","","2020-12-04","0"
"38","53","53","11","","12","28","18","45","","2020-12-18","0"
"43","60","60","12","","13","32","21","51","","2021-01-01","0"
"43","38","60","12","","13","32","21","51","5","2021-01-15","0"
"38","36","53","11","","13","29","20","46","5","2021-01-29","0"
"49","69","68","15","7","16","37","27","59","8","2021-02-12","0"
"39","55","54","12","5","13","29","21","47","6","2021-02-26","0"
"36","51","50","11","5","12","27","20","44","6","2021-03-12","0"
"36","51","50","11","5","12","27","20","44","6","2021-03-26","0"
"36","51","50","11","5","12","27","20","44","6","2021-04-09","0"
"36","51","50","11","5","12","27","20","44","6","2021-04-23","0"
"36","52","50","11","5","12","27","21","45","6","2021-05-07","0"
"36","52","50","11","5","12","28","22","45","7","2021-05-21","0"
