"106","79","87","42","32","49","21","62","56","48","48","31","31","22","2020-09-23","0"
"126","94","103","50","38","58","24","73","67","57","57","37","37","26","2020-10-07","0"
"113","84","92","45","34","52","22","66","60","51","51","33","33","23","2020-10-21","0"
"146","108","119","58","44","68","28","85","77","66","66","42","42","30","2020-11-04","0"
"135","100","110","54","41","63","27","78","71","61","61","40","40","28","2020-11-18","0"
"115","85","94","46","35","53","23","67","61","52","52","34","34","24","2020-12-02","0"
"102","75","83","41","31","47","20","59","55","46","46","30","30","21","2020-12-16","0"
"129","95","105","52","39","60","26","75","70","58","58","38","38","27","2020-12-30","0"
"129","95","105","52","39","60","26","75","71","58","58","38","38","27","2021-01-13","0"
"122","90","99","49","37","57","24","71","67","55","55","36","36","26","2021-01-27","0"
"82","61","66","33","26","39","17","48","45","38","38","25","25","18","2021-02-10","0"
"132","98","106","54","41","61","27","76","73","60","60","41","39","29","2021-02-24","0"
"90","67","72","37","28","42","19","52","50","41","41","28","27","20","2021-03-10","0"
"97","72","78","40","30","45","20","56","54","44","44","30","29","21","2021-03-24","0"
"97","72","78","40","30","45","20","56","54","44","44","30","29","21","2021-04-07","0"
"97","73","78","40","30","45","20","56","54","44","44","30","30","21","2021-04-21","0"
"104","78","85","43","32","48","21","60","59","48","47","32","32","23","2021-05-05","0"
