"34","46","42","42","","","46","","","","","","","39","","2018-11-24","13"
"35","47","43","43","","","47","","","","","","","40","","2018-12-08","15"
"35","47","43","43","","","47","","","","","","","40","","2018-12-22","15"
"35","47","43","44","","","48","","","","","","","40","","2019-01-05","15"
"35","47","43","44","","","48","","","","","","","41","","2019-01-19","16"
"35","49","44","44","","","50","","","","","","","41","","2019-02-02","17"
"35","49","44","44","","","50","","","","","","","41","","2019-02-16","17"
"35","49","44","44","","","50","","","","","","","41","","2019-03-02","17"
"20","28","25","26","","","29","","","","","","","24","","2019-03-16","10"
"23","32","28","29","","","33","","","","","","","28","","2019-03-30","11"
"35","49","44","45","","","51","","","","","","","43","","2019-04-13","18"
"35","49","44","45","","","51","","","","","","","43","","2019-04-27","17"
"10","14","13","13","","","15","","","","","","","12","","2019-05-11","5"
"35","52","48","63","","","68","","","","","","","48","","2019-05-25","30"
"41","61","56","74","","","80","","","","","","","56","","2019-06-08","34"
"41","61","56","74","","","80","","","","","","","56","","2019-06-22","34"
"47","70","64","85","","","91","","","","","","","64","","2019-07-06","41"
"41","61","56","75","","","81","","","","","","","56","","2019-07-20","40"
"53","78","72","97","","","105","","","","","","","72","","2019-08-03","53"
"35","52","48","65","","","70","","","","","","","48","","2019-08-17","36"
"41","61","56","76","","","82","","","","","","","56","","2019-08-31","42"
"41","61","56","76","","","82","","","","","","","56","","2019-09-14","37"
"41","61","56","76","","","82","","","","","","","56","","2019-09-28","36"
"41","61","56","76","","","82","","","","","","","56","","2019-10-12","36"
"41","61","56","76","","","82","","","","","","","56","","2019-10-26","35"
"45","66","60","83","","","89","","","","","","","61","","2019-11-09","36"
"48","71","64","88","","","95","","","","","","","65","","2019-11-23","43"
"45","67","60","84","","","90","","","","","","","61","","2019-12-07","43"
"45","68","61","85","","","91","","","","","","","62","","2019-12-21","44"
"42","63","57","79","","","85","","","","","","","58","","2020-01-04","41"
"54","79","72","96","","","103","","","","","","","71","","2020-01-18","50"
"53","74","68","79","","","85","","","","","","","59","","2020-02-01","41"
"66","89","83","85","","","91","","","","","","","63","","2020-02-15","43"
"75","101","94","96","","","103","","","","","","","72","","2020-02-29","47"
"66","89","83","85","","","91","","","","","","","63","","2020-03-14","41"
"62","84","77","80","","","86","","","","","","","59","","2020-03-28","38"
"53","72","66","69","","","75","","","","","","","51","","2020-04-11","33"
"62","84","77","80","","","87","","","","","","","59","","2020-04-25","38"
"66","90","83","86","","","93","","","","","","","63","","2020-05-09","35"
"71","96","88","92","","","99","","","","","","","68","","2020-05-23","37"
"62","84","77","81","","","87","","","","","","","60","","2020-06-06","32"
"66","90","83","87","","","93","","","","","","","64","","2020-06-20","34"
"62","84","77","81","","","87","","","","","","","60","","2020-07-04","32"
"53","72","66","69","","","74","","","","","","","51","","2020-07-18","27"
"58","78","72","75","","","80","","","","","","","56","","2020-08-01","30"
"58","78","72","75","","","80","","","","","","","56","","2020-08-15","30"
"62","84","77","81","","","86","","","","","","","60","","2020-08-29","32"
"55","75","69","72","","","80","","","","","","","56","","2020-09-12","30"
"108","167","143","139","135","138","134","116","129","129","123","148","143","134","130","2020-09-26","550"
"104","164","139","134","158","161","120","135","150","150","145","173","167","131","152","2020-10-10","629"
"119","189","159","153","181","185","137","154","172","172","167","200","193","150","175","2020-10-24","723"
"111","177","149","144","170","174","129","145","162","162","156","188","181","140","164","2020-11-07","680"
"134","212","180","174","204","208","156","174","195","194","188","225","219","168","198","2020-11-21","816"
"126","200","170","167","193","198","149","166","185","185","181","213","206","161","188","2020-12-05","778"
"86","159","139","171","134","130","113","139","135","150","149","133","149","159","148","2020-12-19","662"
"89","184","158","204","150","146","131","162","153","175","169","146","168","188","169","2021-01-02","784"
"113","233","200","258","190","185","166","205","194","221","214","185","213","238","214","2021-01-16","995"
"71","148","126","163","120","117","105","129","123","140","135","117","135","150","135","2021-01-30","630"
"65","136","116","150","110","107","96","119","112","129","124","107","123","138","124","2021-02-13","578"
"95","198","168","219","160","155","140","173","163","187","181","156","179","201","181","2021-02-27","842"
"89","186","158","206","150","146","132","162","153","176","170","147","168","189","170","2021-03-13","791"
"89","186","158","206","150","146","132","162","153","176","170","146","168","189","170","2021-03-27","791"
"89","186","158","206","150","146","132","162","153","176","170","146","168","189","170","2021-04-10","791"
"89","186","158","206","150","146","132","162","153","176","170","146","168","189","170","2021-04-24","791"
"89","186","158","207","150","145","132","162","153","176","170","146","168","189","170","2021-05-08","791"
"89","186","158","207","150","145","132","162","153","176","170","146","168","189","170","2021-05-22","791"
