"43","33","43","55","","93","122","14","39","7","","","14","","2020-06-06","0"
"43","33","43","55","","93","122","14","39","7","","","14","","2020-06-20","0"
"43","33","43","55","","93","122","14","40","7","","","14","","2020-07-04","0"
"37","28","37","47","","80","105","12","34","6","","","12","","2020-07-18","0"
"49","38","49","63","","106","139","16","46","8","","","16","","2020-08-01","0"
"40","31","40","51","","85","113","13","37","7","","","13","","2020-08-15","0"
"43","33","43","55","","91","122","14","40","7","","","14","","2020-08-29","0"
"40","31","40","51","","85","113","13","37","7","","","13","","2020-09-12","0"
"40","31","40","51","","85","113","13","37","7","","","13","","2020-09-26","0"
"43","33","43","55","","91","122","14","40","7","","","14","","2020-10-10","0"
"43","33","43","55","","91","122","14","40","7","","","14","","2020-10-24","0"
"52","40","52","67","","111","148","17","49","9","","","17","","2020-11-07","0"
"49","38","49","63","","104","139","16","46","8","","","17","","2020-11-21","0"
"52","40","52","67","","112","148","17","49","9","","","18","","2020-12-05","0"
"40","31","40","51","","85","113","13","37","7","","","14","","2020-12-19","0"
"43","33","43","55","","92","122","14","40","7","","","15","","2021-01-02","0"
"43","33","43","55","","92","122","14","40","7","","","15","","2021-01-16","0"
"46","35","46","59","","99","131","15","43","8","","","16","","2021-01-30","0"
"31","24","31","39","","66","87","10","29","5","","","11","","2021-02-13","0"
"43","33","43","55","","92","122","14","40","7","","","15","","2021-02-27","0"
"43","33","43","55","","92","122","14","40","8","","","15","","2021-03-13","0"
"46","35","46","59","","99","131","15","43","9","","","16","","2021-03-27","0"
"49","38","49","63","","105","139","16","46","9","","","17","","2021-04-10","0"
"43","33","43","55","","92","122","14","40","8","","","15","","2021-04-24","0"
"43","33","43","55","","93","122","14","40","8","","","15","","2021-05-08","0"
"43","33","43","55","","93","122","14","40","8","","","15","","2021-05-22","0"
