"20","30","22","11","14","10","11","13","10","11","11","11","11","2019-08-01","0"
"17","26","19","9","12","9","9","11","9","9","9","9","9","2019-08-15","0"
"19","28","20","10","13","9","10","12","10","10","9","9","10","2019-08-29","0"
"20","30","22","11","14","10","11","13","11","11","10","10","11","2019-09-12","0"
"21","32","24","12","15","11","12","14","12","12","11","11","12","2019-09-26","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2019-10-10","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2019-10-24","0"
"19","28","20","10","14","9","11","13","11","10","10","9","10","2019-11-07","0"
"17","26","19","9","13","9","10","12","10","9","9","9","9","2019-11-21","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2019-12-05","0"
"21","32","24","12","16","11","13","15","13","12","12","11","12","2019-12-19","0"
"19","28","20","10","14","9","11","13","11","10","10","9","10","2020-01-02","0"
"19","28","20","10","14","9","11","13","11","10","10","9","10","2020-01-16","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2020-01-30","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2020-02-13","0"
"19","28","20","10","14","9","11","13","11","10","10","9","10","2020-02-27","0"
"19","28","20","10","14","9","11","13","11","10","10","9","10","2020-03-12","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2020-03-26","0"
"19","28","20","10","14","9","11","13","11","10","10","9","10","2020-04-09","0"
"19","28","20","10","14","9","11","13","11","10","10","9","10","2020-04-23","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2020-05-07","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2020-05-21","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2020-06-04","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2020-06-18","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2020-07-02","0"
"17","26","19","9","13","9","10","12","10","9","9","9","9","2020-07-16","0"
"23","34","25","13","17","11","14","16","14","13","13","11","13","2020-07-30","0"
"16","24","17","9","12","8","9","11","9","9","9","8","9","2020-08-13","0"
"21","32","24","12","16","11","13","15","13","12","12","11","12","2020-08-27","0"
"24","36","27","13","18","12","15","17","15","13","13","12","13","2020-09-10","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2020-09-24","0"
"19","28","20","10","14","9","11","13","11","10","10","9","10","2020-10-08","0"
"20","30","22","11","15","10","12","14","12","11","11","10","11","2020-10-22","0"
"29","43","31","16","21","14","17","20","17","16","16","14","16","2020-11-05","0"
"26","39","28","14","19","13","15","18","15","14","14","13","14","2020-11-19","0"
"19","28","20","10","14","9","11","13","11","10","10","9","10","2020-12-03","0"
"23","34","25","13","17","11","14","16","14","13","13","11","13","2020-12-17","0"
"23","34","25","13","17","11","14","16","14","13","13","11","13","2020-12-31","0"
"27","41","30","15","20","14","16","19","16","15","15","14","15","2021-01-14","0"
"21","32","24","12","16","11","13","15","13","12","12","11","12","2021-01-28","0"
"11","17","13","6","9","6","7","8","7","6","6","6","6","2021-02-11","0"
"21","32","24","12","16","11","13","15","13","12","12","11","12","2021-02-25","0"
"21","32","24","12","16","11","13","15","13","12","12","11","12","2021-03-11","0"
"21","32","24","12","16","11","13","15","13","12","13","11","12","2021-03-25","0"
"23","34","25","13","17","11","14","16","14","13","14","11","13","2021-04-08","0"
"20","30","22","11","15","10","12","14","12","11","12","10","11","2021-04-22","0"
"20","30","22","11","15","10","12","14","12","11","12","10","11","2021-05-06","0"
"20","30","22","11","15","10","12","14","12","11","12","10","11","2021-05-20","0"
