"41","42","42","42","29","15","20","6","23","23","24","17","13","","2019-08-30","0"
"35","36","36","36","25","13","18","6","20","20","21","15","11","","2019-09-13","0"
"38","39","39","39","27","14","19","6","21","21","24","16","12","","2019-09-27","0"
"38","39","39","39","27","14","19","6","21","21","24","16","12","","2019-10-11","0"
"39","40","40","39","28","15","20","7","21","22","25","16","13","","2019-10-25","0"
"36","37","37","36","26","14","19","7","20","20","23","15","12","","2019-11-08","0"
"39","40","40","39","28","15","20","7","21","22","25","16","13","","2019-11-22","0"
"36","37","37","36","26","14","19","7","20","20","23","15","12","","2019-12-06","0"
"39","40","40","39","28","15","20","7","21","22","25","16","13","","2019-12-20","0"
"45","46","46","45","32","17","23","8","24","25","29","18","15","","2020-01-03","0"
"36","37","37","36","26","14","19","7","20","20","23","15","12","","2020-01-17","0"
"39","40","40","39","28","15","20","7","21","22","25","16","13","","2020-01-31","0"
"39","40","40","39","28","15","20","7","22","22","25","16","13","","2020-02-14","0"
"45","46","46","45","32","17","23","8","25","25","29","18","15","","2020-02-28","0"
"39","40","40","39","28","15","20","7","22","22","25","16","13","","2020-03-13","0"
"36","37","37","36","26","14","19","7","20","20","23","15","12","","2020-03-27","0"
"36","37","37","36","26","14","19","7","20","20","23","15","12","","2020-04-10","0"
"36","37","37","36","26","14","19","7","20","20","23","15","12","","2020-04-24","0"
"42","43","43","42","30","16","21","8","24","24","28","17","14","","2020-05-08","0"
"36","37","37","36","26","14","19","7","20","20","24","15","13","","2020-05-22","0"
"39","40","40","39","28","15","20","7","21","22","26","16","14","","2020-06-05","0"
"40","40","41","39","29","15","20","7","21","22","27","17","14","","2020-06-19","0"
"43","43","44","42","31","16","21","8","22","24","29","18","15","","2020-07-03","0"
"40","40","41","39","29","15","20","7","20","22","27","17","14","","2020-07-17","0"
"46","46","47","45","33","17","23","8","23","25","31","19","16","","2020-07-31","0"
"38","38","39","37","28","15","19","7","19","21","26","17","14","","2020-08-14","0"
"56","56","57","54","41","22","27","11","27","31","38","24","20","","2020-08-28","0"
"38","38","39","37","28","15","19","7","19","21","26","17","14","","2020-09-11","0"
"41","41","42","40","30","16","20","8","20","23","28","18","15","","2020-09-25","0"
"44","44","45","43","32","17","21","9","21","25","30","19","16","","2020-10-09","0"
"35","35","36","34","26","14","17","7","17","20","24","15","13","","2020-10-23","0"
"50","50","52","49","39","19","24","10","24","28","34","22","18","","2020-11-06","0"
"47","47","49","46","37","18","23","9","23","26","32","21","17","","2020-11-20","0"
"50","50","52","49","39","19","24","10","24","28","34","22","18","1","2020-12-04","0"
"59","59","62","59","47","24","29","12","30","34","43","27","21","8","2020-12-18","0"
"44","45","47","45","36","18","23","10","23","27","33","20","16","6","2021-01-01","0"
"24","45","47","45","36","18","23","10","23","27","33","20","16","6","2021-01-15","0"
"20","40","41","39","32","16","20","8","20","23","29","18","14","6","2021-01-29","0"
"20","40","41","39","32","16","20","8","20","23","29","18","14","6","2021-02-12","0"
"22","44","45","43","35","18","22","10","22","26","32","20","16","7","2021-02-26","0"
"22","44","45","43","35","18","22","10","22","26","32","20","16","7","2021-03-12","0"
"22","44","45","43","35","18","22","10","21","26","32","20","16","7","2021-03-26","0"
"22","44","45","43","35","18","22","10","21","27","32","20","16","7","2021-04-09","0"
"23","45","46","44","36","18","22","10","21","28","33","21","16","8","2021-04-23","0"
"23","45","46","44","36","18","22","10","21","28","33","21","16","8","2021-05-07","0"
"23","45","46","44","36","18","22","10","21","28","33","21","16","8","2021-05-21","0"
